,0
Bonds,24
Determinate,5
Granting,4
Riches,24
Deserving,20
Patent,4
Swerving,3
Mistaking,10
Misprision,7
Comes,648
Dream,141
Waking,31
88,1
Disposed,8
Weakness,26
Concealed,6
Attainted,4
Gainer,2
Bending,19
Injuries,24
Vantage,42
89,1
Lameness,2
Halt,10
Desired,12
Strangle,7
Walks,28
Profane,18
Wronk,1
Vow,110
Debate,17
90,1
Bent,44
Join,87
Bow,79
Drop,80
Scaped,5
Rearward,4
Conquered,11
Windy,8
Rainy,4
Linger,13
Purposed,5
Overthrow,17
Petty,32
Griefs,64
Onset,5
Strains,8
Compared,2
91,1
Garments,51
Fangled,4
Hawks,5
Hounds,24
Humour,104
Adjunct,5
Finds,49
Particulars,11
General,219
Richer,19
Prouder,8
Costs,3
Horses,68
Wretched,82
Wretchcd,1
92,1
Term,30
Depends,10
Depend,16
Vex,32
Revolt,43
93,1
Supposing,5
Deceived,22
Altered,4
Hatred,17
History,22
Moods,5
Frowns,20
Creation,12
Decree,12
Workings,3
Sweetness,8
Eve,14
Apple,14
94,1
Hurt,99
Unmoved,1
Rightly,26
Inherit,16
Tibey,1
Lords,498
Owners,5
Stewards,2
Excellence,20
Outbraves,1
Dignity,38
Turn,361
Sourest,5
Lilies,4
Fester,3
95,1
Fragrant,5
Spot,12
Budding,3
Enclose,2
Sport,129
Dispraise,10
Naming,5
Blesses,2
Mansion,14
Vices,14
Habitation,5
Chose,18
Veil,13
Heed,53
Privilege,32
Hardest,3
96,1
Wantonness,8
Resort,15
Finger,71
Throned,4
Queen,1036
Esteemed,9
Errors,12
Truths,7
Translated,5
Deemed,2
Lambs,14
Stern,33
Wolf,37
Betray,60
Lamb,39
Translate,9
Gazers,2
97,1
Fleeting,5
Freezings,1
Felt,42
December,7
Everywhere,18
Teeming,6
Autumn,9
Big,47
Wanton,72
Burden,54
Widowed,3
Wombs,3
Abundant,4
Seemed,15
Orphans,8
Unfathered,2
Fruit,40
Pleasures,43
Cheer,83
Dreading,4
98,1
Pied,5
Dressed,13
Trim,21
Saturn,6
Laughed,10
Leaped,1
Lays,28
Different,12
Lap,21
Lily,19
Vermilion,1
Figures,18
99,1
Forward,95
Smells,13
Purple,18
Soft,134
Dwells,20
Grossly,20
Dyed,4
Condemned,15
Marjoram,4
Hair,125
Fearfully,8
Blushing,28
Despair,56
Third,262
Red,233
Annexed,3
Theft,16
Growth,17
Vengeful,3
Colour,104
100,1
Fury,71
Darkening,1
Forgetful,5
Redeem,31
Idly,17
Esteem,38
Rise,93
Resty,3
Wrinkle,5
Graven,1
Satire,4
Spoils,11
Faster,18
Prevent,30
101,1
Truant,14
Amends,25
Neglect,25
Dignified,6
Intermixed,2
Ages,14
Office,137
102,1
Strengthened,2
Merchandized,1
Esteeming,1
Owner,17
Publish,14
Wont,49
Philomel,11
Front,24
Stops,21
Pipe,17
Pleasant,36
Mournful,7
Hush,19
Wild,99
Burthens,1
Bough,5
103,1
Appears,57
Over,219
Dulling,2
Sinful,14
Striving,9
Mar,30
Verses,21
Gifts,50
104,1
Eyed,9
Seems,130
Three,418
Forests,3
Shook,31
Summers,8
Springs,16
Turned,24
Process,20
Perfumes,9
Junes,1
Burned,7
Figure,46
Perceived,9
Unbred,1
105,1
Idolatry,6
Idol,8
Alike,42
Songs,18
Wondrous,40
Constancy,18
Confined,6
Expressing,3
Difference,40
Varying,5
Themes,2
106,1
Chronicle,9
Wasted,16
Descriptions,1
Wights,2
Beautiful,16
Ladies,165
Knights,68
Blazon,9
Lip,37
Prophecies,8
Prefiguring,1
Looked,25
Divining,5
107,1
Prophetic,6
Dreaming,11
Forfeit,30
Eclipse,5
Endured,9
Augurs,3
Presage,7
Incertainties,2
Crown,309
Proclaims,10
Olives,2
Endless,9
Drops,59
Balmy,3
Subscribes,3
Insults,1
Tribes,3
Crests,4
Tombs,4
108,1
Figured,2
Register,6
Express,51
Boy,442
Prayers,95
Divine,53
Hallowed,5
Weighs,9
Necessary,20
Aye,17
Page,444
Bred,60
109,1
Qualify,8
Easy,65
Ranged,2
Travels,7
Just,149
Exchanged,2
Reigned,3
Frailties,4
Kinds,8
Preposterously,4
Stained,16
Universe,2
110,1
Alas,250
Motley,12
Gored,3
Sold,42
Cheap,16
Offences,27
Affections,45
Askance,2
Blenches,1
Essays,1
Proved,15
Grind,6
Newer,7
Proof,82
Try,93
Older,5
Next,182
111,1
Guilty,86
Goddess,32
Harmful,10
Provide,33
Breeds,27
Receives,15
Brand,11
Subdued,8
Dyer,1
Renewed,2
Patient,93
Drink,163
Potions,5
Eisel,2
Bitter,79
Penance,19
Correct,9
Correction,21
Assure,56
Cure,65
112,1
Impression,12
Scandal,21
Stamped,4
Strive,35
Steeled,6
Changes,22
Profound,16
Abysm,3
Throw,111
Voices,54
Adder,15
Critic,3
Flatterer,17
Stopped,2
Dispense,11
Besides,116
113,1
Governs,3
About,425
Function,17
Partly,35
Effectually,2
Delivers,11
Bird,55
Latch,6
Objects,14
Vision,17
Catch,79
Rud,2
Gentlest,2
Deformed,15
Creature,81
Dove,30
Shapes,31
Feature,15
Incapable,6
Maketh,4
114,1
Monarch,20
Plague,98
Saith,7
Monsters,13
Indigest,3
Cherubins,5
Resemble,9
Creating,5
Beams,26
Assemble,7
Kingly,28
Drinks,28
Gust,7
Greeing,1
Palate,11
Cup,50
Poisoned,6
Lesser,32
Begin,123
115,1
Knew,175
Reason,310
Afterwards,38
Reckoning,19
Millioned,1
Accidents,14
Creep,28
Vows,71
Decrees,12
Tan,1
Intents,22
Divert,3
Minds,60
Alt,4
Fearing,30
Tyranny,37
Certain,181
Incertainty,1
Crowning,2
116,1
Marriage,127
Admit,24
Impediments,8
Alters,4
Alteration,9
Bends,4
Remover,1
Tempests,6
Shaken,6
Unknown,49
Taken,99
Rosy,4
Lips,153
Sickle,1
Compass,36
Weeks,7
Error,32
117,1
Accuse,39
Scanted,5
Repay,5
Whereto,29
Frequent,4
Purchased,5
Hoisted,2
Transport,6
Wilfulness,2
Surmise,9
Accumulate,2
Level,27
Shoot,31
Wakened,2
Appeal,20
118,1
Eager,11
Urge,34
Maladies,3
Sicken,9
Shun,25
Sickness,54
Purge,23
Cloying,1
Sauces,1
Welfare,6
Meetness,1
Diseased,4
Needing,1
Policy,47
Anticipate,1
Ills,10
Medicine,21
Healthful,10
Goodness,59
Cured,5
Lesson,10
Drugs,11
Poison,103
Feil,1
119,1
Drunk,71
Siren,3
Limbecks,1
Foul,255
Applying,3
Hopes,63
Committed,39
Spheres,10
Fitted,14
Distraction,13
Madding,4
Fever,25
Built,20
Rebuked,1
120,1
Unkind,26
Befriends,1
Transgression,9
Nerves,8
Hammered,1
Unkindness,23
Y,54
Weigh,59
Suffered,12
Deepest,6
Hard,193
Hits,11
Tendered,1
Wounded,44
Bosoms,28
Fits,47
Becomes,70
Fee,38
Ransoms,2
121,1
Reproach,26
Feeling,38
Adulterate,6
Salutation,8
Sportive,5
Frailer,1
Spies,14
Wills,30
Abuses,14
Reckon,12
Bevel,1
Maintain,53
Badness,4
122,1
Tables,15
Charactered,1
Lasting,18
Beyond,68
Faculty,2
Subsist,1
Oblivion,16
Missed,1
Retention,4
Tallies,1
Score,34
Bold,155
Receive,100
Import,20
Forgetfulness,6
123,1
Pyramids,2
Novel,1
Dressings,2
Dates,5
Admire,9
Foist,1
Rather,337
Heard,380
Registers,1
Defy,31
Wond,8
Records,6
Continual,14
124,1
Gathered,6
Builded,3
Accident,23
Suffers,12
Smiling,35
Pomp,33
Falls,86
Blow,104
Thralled,1
Discontent,20
Inviting,6
Heretic,8
Leases,2
Numbered,2
Hugely,2
Politic,16
Drowns,6
Fools,108
125,1
Bore,36
Extern,2
Honouring,2
Laid,100
Bases,3
Ruining,1
Dwellers,1
Paying,8
Rent,11
Compound,19
Forgoing,1
Savour,9
Pitiful,33
Thrivers,1
Gazing,20
Oblation,1
Mixed,1
Seconds,6
Render,49
Suborned,2
Informer,1
Impeached,2
126,1
Fickle,12
Waning,7
Withering,4
Wrack,23
Goest,14
Onwards,1
Minion,18
Detain,11
Delayed,1
Answered,21
Quietus,2
127,1
Counted,9
Successive,5
Slandered,3
Fairing,1
Borrowed,16
Bower,9
Profaned,3
Raven,24
Suited,10
Mourners,5
Slandering,2
Becoming,9
128,1
Wood,72
Fingers,44
Gently,37
Wiry,2
Jacks,8
Kiss,224
Harvest,22
Reap,17
Boldness,16
Tickled,6
Situation,2
Dancing,22
Chips,1
Walk,145
Gait,35
129,1
Lust,76
Perjured,4
Savage,35
Extreme,17
Enjoyed,4
Sooner,64
Hunted,6
Hated,31
Swallowed,13
Bait,19
Taker,3
Mad,281
Pursuit,20
Bliss,22
Proposed,3
130,1
Coral,5
Snow,44
Breasts,14
Dun,5
Hairs,32
Wires,2
Damasked,1
Reeks,1
Sound,233
Treads,8
Belied,8
131,1
Tyrannous,14
Proudly,11
Err,18
Swear,272
Groans,42
Neck,75
Proceeds,9
132,1
Pitying,6
Disdain,43
Ruth,5
Grey,94
East,43
Ushers,2
Sober,22
Mourning,24
Become,153
Beseem,7
Suit,150
Herself,109
133,1
Beshrew,34
Slavery,5
Harder,13
Engrossed,3
Forsaken,6
Fold,26
Crossed,2
Prison,104
Ward,24
Whoe,10
Rigour,9
Gaol,9
Perforce,48
134,1
Confessed,5
Mortgaged,1
Restore,20
Covetous,9
Surety,22
Bond,77
Fist,12
Bind,44
Statute,5
Sue,28
Came,367
Debtor,12
Whole,131
135,1
Whoever,15
Boot,33
Overplus,3
Spacious,14
Acceptance,10
Addeth,1
Beseechers,1
136,1
Admitted,14
Fulfil,7
Receipt,13
Reckoned,2
Untold,3
137,1
Corrupt,29
Partial,8
Anchored,1
Bay,32
Forged,6
Hooks,4
Several,89
Plot,55
Erred,1
Transferred,1
138,1
Swears,29
Untutored,2
Unlearned,3
Subtleties,2
Vainly,9
Simply,12
Credit,55
Sides,47
Suppressed,1
Unjust,24
Habit,42
Flattered,8
139,1
Justify,10
Slay,31
Erpressed,1
Dart,8
Outright,5
Rid,37
140,1
Press,45
Manner,86
Testy,8
News,322
Physicians,8
Madness,68
Wresting,1
Slanderers,2
Ears,173
Believed,5
141,1
Despise,22
Pleased,25
Dote,30
Cars,4
Tune,66
Delighted,6
Prone,7
Invited,10
Senses,36
Dissuade,7
Foolish,101
Unswayed,1
Likeness,24
Awards,3
142,1
Merits,12
Reproving,3
Scarlet,14
Ornaments,12
Sealed,8
Robbed,6
Beds,30
Revenues,7
Rents,5
Woo,106
Importune,13
Deserve,68
Pitied,20
Denied,56
143,1
Huswife,7
Runs,46
Feathered,1
Broke,91
Dispatch,86
Neglected,17
Chase,36
Busy,29
Follow,357
Prizing,1
Infant,26
Afar,20
Pray,803
Loud,72
Crying,38
144,1
Suggest,7
Angel,56
Worser,20
Coloured,8
Female,18
Tempteth,1
Saint,124
Devil,245
Wooing,27
Purity,11
Fiend,69
Directly,33
Doubt,185
145,1
Breathed,10
Languished,1
Woeful,37
Mercy,196
Chiding,13
Followed,35
Flown,7
Threw,31
Saved,20
Saying,59
146,1
Centre,12
Rebel,25
Powers,76
Array,15
Dearth,10
Costly,12
Inheritors,2
Excess,15
Charge,216
Aggravate,5
Buy,106
Terms,77
Selling,3
Dross,5
Fed,38
Dying,56
147,1
Longing,24
Nurseth,1
Disease,31
Preserve,31
Uncertain,11
Sickly,19
Physician,42
Angry,104
Prescriptions,3
Desperate,59
Except,41
Frantic,16
Unrest,8
Discourse,64
Random,4
Sworn,137
148,1
Correspondence,1
Censures,4
Falsely,18
Aright,9
Denote,5
Vexed,4
Watching,11
Marvel,36
Mistake,42
Sees,53
Clears,7
149,1
Partake,8
Hateth,4
Fawn,14
Lour,4
Revenge,163
Service,234
Worship,105
Commanded,41
150,1
Insufficiency,2
Brightness,3
Refuse,33
Warrantise,1
Exceeds,11
Abhor,22
Unworthiness,5
Raised,7
151,1
Conscience,130
Cheater,6
Betraying,2
Nobler,21
Treason,102
Stays,38
Rising,24
Drudge,8
152,1
Swearing,26
Act,234
Torn,16
Vowing,3
Oaths,72
Breach,37
Twenty,171
Misuse,8
Honest,309
Enlighten,1
Blindness,5
153,1
Cupid,59
Asleep,62
Maid,209
Dian,26
Kindling,3
Quickly,205
Valley,4
Fountain,18
Endure,77
Seeting,1
Bath,13
Fired,2
Trial,61
Touch,177
Withal,148
Thither,97
Hied,1
Distempered,5
154,1
Lying,31
Inflaming,4
Nymphs,13
Vowed,6
Chaste,50
Tripping,8
Votary,4
Legions,20
Warmed,5
Sleeping,54
Virgin,46
Disarmed,1
Quenched,3
Cool,36
Discased,1
Thrall,7
Heats,2
Cools,6
Scene,444
Rossillon,26
Countess,129
Palace,130
Ii,115
Paris,162
Iii,93
Iv,76
V,59
Florence,25
Duke,1128
Vi,21
Camp,66
Vii,16
Florentine,15
Marseilles,4
Street,68
Inner,1
Court,277
France,521
Bertram,137
Lafew,118
Parolles,173
Follower,14
French,223
Serve,195
Rynaldo,3
Clown,364
Helena,198
Gentlewoman,72
Protected,3
Diana,86
Daughter,572
Violenta,2
Neighbour,58
Mariana,48
Officers,94
Soldiers,213
C,63
Enter,2481
Delivering,4
Bury,44
Madam,527
Command,184
Subjection,7
Sir,3004
Generally,12
Necessity,40
Stir,87
Wanted,8
Amendment,4
Abandon,10
Practices,13
Persecuted,1
Passage,36
Honesty,91
Stretch,35
Famous,32
Profession,22
Gerard,3
De,137
Narbon,3
Lately,32
Spoke,156
Admiringly,2
Mourningly,1
Skilful,7
Liv,77
Languishes,2
Fistula,1
Notorious,15
Bequeathed,4
Overlooking,2
Education,10
Promises,24
Dispositions,5
Inherits,2
Unclean,5
Carries,25
Qualities,27
Commendations,14
Virtues,51
Traitors,61
Simpleness,5
Derives,5
Achieves,1
Brine,13
Season,52
Approaches,15
Livelihood,2
Affect,25
Moderate,8
Lamentation,11
Excessive,2
Enemy,178
Wishes,39
Understand,101
Succeed,16
Empire,17
Birthright,5
Tax,16
Speech,136
Furnish,37
Unseason,2
Courtier,42
Advise,41
Bless,129
Exit,1008
Forg,7
Servants,122
Comfortable,13
Lady,1007
Exeunt,1084
Shed,55
Imagination,30
Undone,58
Twere,124
Particular,55
Wed,38
Radiance,3
Collateral,2
Comforted,7
Sphere,10
Ambition,49
Itself,252
Hind,15
Mated,6
Twas,174
Arched,2
Brows,45
Hawking,4
Capable,16
Trick,53
Idolatrous,1
Fancy,62
Sanctify,4
Relics,5
Liar,13
Solely,9
Fix,31
Evils,27
Fit,182
Steely,2
Bleak,5
Superfluous,17
Meditating,5
Virginity,28
Soldier,282
Ask,202
Barricado,2
Assails,3
Valiant,162
Unfold,32
Warlike,63
Resistance,5
Setting,25
Undermine,3
Underminers,1
Blowers,1
Military,9
Virgins,10
Blown,42
Quicklier,1
Marry,380
Blowing,11
Yourselves,75
City,145
Commonwealth,28
Rational,2
Metal,27
Companion,41
Rule,52
Mothers,28
Infallible,5
Disobedience,8
Hangs,43
Murders,15
Highways,2
Sanctified,7
Offendress,1
Mites,1
Cheese,14
Consumes,2
Paring,4
Stomach,48
Peevish,30
Inhibited,2
Canon,6
Principal,11
Liking,32
Likes,29
Commodity,20
Gloss,15
Vendible,2
Request,69
Wears,42
Cap,59
Unsuitable,2
Brooch,6
Toothpick,2
Pie,11
Porridge,8
Wither,40
Pears,1
Eats,20
Drily,1
Pear,6
Formerly,9
Anything,110
Guide,27
Counsellor,16
Traitress,1
Humility,17
Jarring,4
Discord,19
Dulcet,6
Disaster,6
Adoptious,1
Christendoms,1
Blinking,2
Gossips,7
Poorer,5
Baser,14
Shut,59
Effects,30
Returns,19
Monsieur,53
Charitable,19
Especially,19
Wars,141
Predominant,5
Retrograde,2
Running,32
Proposes,1
Safety,74
Valour,116
Business,234
Acutely,1
Instruction,15
Naturalize,1
Counsel,134
Advice,50
Unthankfulness,4
Uses,19
Remedies,8
Ourselves,118
Ascribe,3
Fated,5
Pull,21
Designs,11
Mounts,6
Mightiest,7
Native,43
Impossible,41
Attempts,7
Pains,92
Strove,4
Miss,35
Project,13
Cornets,25
Letters,133
Florentines,2
Senoys,1
Fought,71
Continue,33
Braving,6
Reported,16
Credible,1
Certainty,8
Vouch,18
Cousin,275
Austria,26
Caution,6
Speedy,21
Prejudicates,1
Denial,11
Approv,8
Amplest,2
Credence,3
Arm,190
Gentlemen,228
Mean,303
Tuscan,2
Freely,58
Nursery,5
Gentry,16
Breathing,25
Exploit,17
Compos,10
Moral,26
Corporal,22
Soundness,1
Myself,586
Friendship,49
Tried,21
Soldiership,9
Discipled,1
Bravest,4
Lasted,2
Haggish,1
Wore,29
Repairs,3
Talk,241
Observe,36
Today,105
Jest,108
Unnoted,3
Levity,6
Contempt,48
Sharpness,3
Awak,14
Minute,47
Exception,5
Obey,87
Below,57
Eminent,5
Humbled,10
Younger,36
Demonstrate,5
Goers,3
Approof,4
Royal,220
Plausive,3
Scatter,15
Grafted,5
Began,43
Catastrophe,4
Heel,18
Pastime,15
Quoth,99
Lacks,17
Oil,14
Snuff,9
Apprehensive,3
Judgments,10
Mere,59
Fathers,47
Constancies,1
Fashions,9
Wax,32
Dissolved,3
Hive,8
Labourers,1
Fam,12
Six,65
Months,41
Worn,41
Applications,1
Steward,36
Calendar,9
Endeavours,9
Modesty,53
Clearness,3
Deservings,6
Does,343
Knave,175
Sirrah,147
Complaints,10
Slowness,2
Ability,10
Knaveries,4
Fellow,332
Damned,51
Ladyship,44
Isbel,3
Beg,105
Heritage,2
Barnes,3
Requires,16
Driven,20
Drives,18
Wicked,70
Wickedness,11
Shallow,259
Knaves,44
Spares,4
Team,5
Crop,10
Cuckold,33
Comforts,27
Cherisher,1
Cherishes,1
Ergo,7
Kisses,43
Charbon,1
Puritan,7
Poysam,1
Papist,1
Howsome,2
Sever,11
Religion,17
Heads,114
Jowl,1
Horns,56
Deer,40
Mouth,146
Calumnious,3
Prophet,17
Ballad,18
Repeat,19
Destiny,22
Cuckoo,22
Grecians,7
Sacked,1
Troy,103
Priam,55
Sighed,3
Stood,106
Sentence,41
Purifying,1
Tithe,7
Parson,19
Blazing,2
Earthquake,6
Twould,27
Lottery,3
Surplice,2
Gown,55
Forsooth,48
Hither,307
Entirely,9
Bequeath,20
Lawfully,4
Owing,3
Demand,61
Communicate,3
Stranger,59
Estates,8
Extend,17
Knight,168
Surpris,17
Rescue,30
Assault,17
Afterward,9
Deliver,146
E,130
Exclaim,12
Speedily,13
Acquaint,22
Sithence,2
Happen,10
Concerns,21
Discharg,11
Honestly,7
Yourself,283
Likelihoods,4
Inform,39
Tottering,2
Balance,11
Misdoubt,6
Stall,5
Further,205
Ours,95
Thorn,12
Impress,9
Remembrances,5
Honourable,132
Methought,45
Serpent,33
Start,39
Catalogue,4
Enwombed,1
Adoption,4
Strives,11
Choice,77
Slip,23
Foreign,29
Seeds,6
Oppress,14
Curd,2
Messenger,360
Iris,11
Rounds,5
Brother,661
Honoured,14
Parents,17
Noble,672
Sister,225
Yes,245
Law,237
Shield,30
Pulse,10
Fondness,3
Mystery,17
Loneliness,2
Salt,52
Asham,21
Proclamation,22
Behaviours,6
Hellish,8
Obstinacy,2
Suspected,8
Clew,1
Forswear,30
Howe,13
Avail,4
Disclose,4
Affection,82
Passions,18
Appeach,3
Knee,71
Offended,47
Hurts,15
Token,32
Presumptuous,5
Vain,89
Captious,1
Inteemable,1
Sieve,4
Waters,33
Indian,8
Worshipper,2
Encounter,54
Aged,30
Cites,2
Chastely,3
Seeks,27
Search,58
Implies,1
Riddle,11
Intent,54
Prov,26
Reading,32
Manifest,13
Experience,21
Collected,12
Sovereignty,27
Heedfull,1
Reservation,5
Notes,24
Faculties,9
Inclusive,2
Amongst,41
Languishings,1
Motive,16
Conversation,10
Schools,6
Embowell,4
Doctrine,8
Danger,108
Luckiest,1
Success,49
Venture,33
Knowingly,2
Attendants,155
Greetings,9
Attempt,36
Tomorrow,130
Taking,49
Principles,1
Ent,21
Malady,11
Sons,179
Frenchmen,18
Higher,38
Italy,35
Bated,8
Monarchy,6
Questant,1
Shrinks,3
Bidding,27
Girls,13
Language,42
Beware,29
Captives,9
Warnings,2
Retires,18
Couch,26
Spark,11
Admirable,15
Coil,12
Bravely,39
Forehorse,1
Smock,8
Creaking,2
Shoes,19
Bought,55
Dance,84
Parting,31
Tortur,3
Heroes,2
Kin,35
Sparks,10
Lustrous,2
Metals,3
Regiment,8
Spinii,1
Spurio,2
Cicatrice,3
Emblem,1
Sinister,7
Entrench,1
Reports,19
Novices,2
Restrain,11
Expressive,1
Muster,23
Dilated,3
Fellows,75
Sinewy,4
Kneeling,24
Tidings,54
Has,451
Kneel,73
Pate,32
Across,7
Cur,43
Infirmity,18
Grapes,8
Fox,36
Reach,34
Quicken,10
Rock,39
Canary,6
Sprightly,7
Araise,1
Pippen,1
Charlemain,2
Arriv,21
Seriously,5
Convey,53
Deliverance,10
Sex,22
Amaz,31
Laugh,113
Admiration,14
Prologues,3
Ways,77
Wings,62
Traitor,144
Cressid,38
Uncle,212
Fare,142
Profess,31
Spare,66
Receipts,1
Chiefly,13
Practice,43
Bade,49
Triple,5
Safer,19
Malignant,7
Appliance,4
Humbleness,7
Credulous,10
Doctors,7
Congregated,2
College,3
Concluded,17
Inaidable,1
Estate,54
Prostitute,2
Empirics,1
Dissever,3
Senseless,28
Enforce,36
Humbly,61
Entreating,2
Modest,49
Grateful,5
Peril,43
Finisher,1
Weakest,5
Minister,44
Babes,25
Judges,9
Floods,11
Sources,2
Seas,52
Dried,17
Miracles,7
Expectation,27
Fails,10
Coldest,4
Proffers,2
Reward,39
Inspired,5
Barr,11
Square,17
Presumption,6
Experiment,2
Impostor,4
Proclaim,63
Aim,50
Confident,19
Hop,16
Lending,4
Torcher,1
Diurnal,1
Murk,1
Occidental,1
Damp,2
Moist,11
Hesperus,1
Quench,34
Sleepy,10
Lamp,10
Pilot,12
Infirm,4
Confidence,16
Dar,53
Impudence,4
Strumpet,29
Divulged,2
Traduc,4
Odious,10
Ballads,5
Sear,7
Otherwise,38
Extended,6
Vildest,1
Ended,35
Organ,8
Impossibility,4
Saves,6
Rate,38
Courage,74
Happiness,62
Hazard,46
Intimate,3
Infinite,40
Monstrous,65
Practiser,2
Ministers,24
Flinch,3
Property,16
Unpitied,4
Helping,8
Sceptre,33
Exempted,1
Arrogance,6
Propagate,4
Branch,16
Premises,3
Observ,12
Performance,18
Serv,41
Resolv,36
Rely,5
Cam,30
Tended,4
Unquestion,2
Undoubted,5
Ho,214
Deed,167
Match,100
Breeding,30
Highly,16
Lowly,13
Lent,36
Easily,29
Leg,40
Precisely,6
Bountiful,7
Questions,15
Barber,10
Chair,40
Buttocks,2
Pin,22
Buttock,5
Quatch,1
Brawn,4
Groats,5
Attorney,8
Taffety,1
Punk,4
Tib,2
Rush,26
Tom,30
Forefinger,1
Pancake,1
Shrove,2
Tuesday,8
Morris,7
Nail,13
Hole,33
Horn,44
Scolding,6
Quean,5
Wrangling,8
Nun,8
Friar,194
Pudding,6
Skin,36
Fitness,9
Beneath,22
Constable,86
Size,12
Demands,19
Harm,102
Hoping,7
Wiser,15
Putting,25
Thick,44
Homely,16
Meat,72
Warrant,189
Whipp,10
Whipping,10
Housewife,7
Merrily,24
Serves,38
Kinsmen,21
Commendation,9
Employment,21
Fruitfully,2
Legs,73
Severally,25
Philosophical,1
Persons,24
Supernatural,2
Causeless,3
Terrors,6
Ensconcing,1
Submit,12
Rarest,11
Shot,54
Latter,19
Relinquish,1
Artists,1
Galen,5
Paracelsus,1
Authentic,4
Incurable,4
Helped,3
Assur,36
Novelty,3
Dolphin,7
Lustier,3
Tedious,49
Facinerious,1
Debile,2
Transcendence,1
Recov,1
Thankful,20
Lustique,1
Dutchman,5
Tooth,29
Coranto,2
Mor,1
Du,3
Vinager,1
Attendant,39
Preserver,3
Banish,108
Repeal,11
Confirmation,7
Promis,50
Attends,22
Parcel,15
Bachelors,3
Bestowing,5
Election,23
Curtal,3
Furniture,5
Boys,87
Peruse,15
Addresses,1
Restor,10
Wealthiest,1
Protest,54
Blushes,15
Whisper,35
Refused,4
Shuns,5
Altar,23
Imperial,25
Stream,34
Ames,1
Ace,5
Flames,15
Threat,36
Ningly,1
Replies,7
Fortunes,122
Turk,18
Eunuchs,2
Afraid,41
Ice,18
Bastards,17
English,164
Em,221
Fourth,50
Grape,6
Drank,3
Wine,89
Beest,13
Ass,94
Fourteen,24
Guiding,3
Liege,141
Beseech,234
Highness,191
Rais,25
Raising,6
Build,24
Bloods,16
Distinction,10
Differences,7
Mighty,117
Dislik,2
Lowest,8
Doer,3
Additions,4
Swell,29
Dropsied,1
Vileness,1
Immediate,15
Challenges,1
Honours,83
Acts,24
Debauch,2
Trophy,5
Damn,82
Create,22
Dower,14
Stake,18
Produce,18
Scornful,8
Unworthy,38
Shackle,1
Poising,1
Defective,5
Scale,16
Beam,11
Plant,24
Travails,2
Presently,156
Obedient,30
Claims,9
Staggers,4
Careless,16
Lapse,2
Loosing,1
Justice,246
Dole,11
Ennobled,1
Counterpoise,5
Smile,85
Contract,27
Expedient,8
Perform,77
Tonight,149
Expecting,7
Recantation,2
Understood,14
Counts,7
Satisfy,29
Ordinaries,1
Tolerable,2
Vent,20
Scarfs,5
Bannerets,1
Manifoldly,1
Believing,6
Vessel,37
Scarce,80
Plunge,5
Hen,9
Window,49
Lattice,4
Casement,9
Egregious,4
Indignity,6
Dram,16
Bate,18
Scruple,23
Ev,39
Smack,9
Scarf,11
Bondage,22
Default,4
Insupportable,3
Vexation,11
Scurvy,27
Filthy,21
Fettering,1
Beat,131
Convenience,5
Unfeignedly,3
Lordship,132
Garter,34
Arms,273
Hose,23
Sleeves,8
Lower,29
Nose,70
Methink,1
Wast,80
Undeserved,5
Picking,5
Kernel,3
Pomegranate,3
Vagabond,4
Traveller,18
Personages,2
Commission,50
Heraldry,6
Conceal,20
Awhile,101
Forfeited,5
Cares,43
Sweetheart,11
Priest,76
Dog,158
Tread,46
Box,26
Hugs,1
Kicky,1
Wicky,1
Manly,27
Marrow,5
Sustain,18
Curvet,1
Steed,20
Regions,8
Stable,7
Jades,12
Italian,16
Fields,29
Strike,165
Detested,16
Caprichio,1
Chamber,138
Balls,15
Noise,112
Marr,11
Greets,13
Kindly,39
Merry,177
Wants,44
Ail,3
Whither,95
Fortunate,20
Money,187
Shakes,17
Undoing,5
Witty,15
Profitable,4
Laughter,29
Serious,25
Prerogative,8
Compell,17
Restraint,14
Delay,42
Strew,24
Distil,4
Curbed,1
Erflow,3
Brim,8
Proceeding,28
Strengthen,11
Apology,5
Probable,10
Commands,31
Obtain,18
Everything,45
Warranted,5
Testimony,13
Bunting,1
Accordingly,10
Sinned,1
Transgressed,3
Dangerous,107
Pursue,35
Amity,23
Tailor,53
Workman,6
Casketed,1
Order,100
Bride,45
Dinner,96
Thirds,2
Nothings,4
Between,247
Deserved,21
Displeasure,43
Shift,27
Boots,27
Spurs,17
Leapt,5
Custard,2
Residence,9
Mistaken,9
Kernal,1
Nut,8
Clothes,42
Consequence,19
Natures,27
Spoken,62
Clog,6
Procur,3
Desires,82
Ministration,1
Required,5
Prepared,19
Unsettled,6
Entreat,113
Appointments,3
Letter,252
Twill,67
Observance,18
Eke,8
Fail,69
Hie,51
Timorous,6
Fain,66
Strangers,23
Sunder,9
Drum,110
Flight,56
Coragio,3
Attended,45
Fundamental,2
Decision,4
Thirsts,1
Quarrel,98
Opposer,2
Borrowing,4
Council,52
Frames,3
Unable,8
Incertain,6
Grounds,10
Ease,58
Settle,5
Places,42
Avails,3
Along,117
Troth,109
Ruff,4
Pick,40
Manor,3
Opening,12
Lings,1
Isbels,2
Country,197
Ling,13
Knock,80
En,154
Reads,80
Sent,275
Recovered,14
Wedded,18
Bedded,3
Breadth,10
Unfortunate,11
